bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
9167,Selene Drake,martingale,100.0,100000.0,50000.0,347,3,0.0,107700.0,107700.0,7700.0
9168,Jalen Gould,martingale,100.0,100000.0,50000.0,11,1,0.0,100.0,100.0,-99900.0
9169,Violeta Underwood,martingale,100.0,100000.0,50000.0,631,2,0.0,128400.0,128400.0,28400.0
9170,Reece Newton,martingale,100.0,100000.0,50000.0,514,2,0.0,117700.0,117700.0,17700.0
9171,Braelynn Lowery,martingale,100.0,100000.0,50000.0,187,3,0.0,85900.0,85900.0,-14100.0
9172,Jaxxon Rivas,martingale,100.0,100000.0,50000.0,585,1,0.0,130000.0,130000.0,30000.0
9173,Averie Schaefer,martingale,100.0,100000.0,50000.0,485,2,0.0,100200.0,100200.0,200.0
9174,Ishaan Warren,martingale,100.0,100000.0,50000.0,319,2,0.0,90900.0,90900.0,-9100.0
9175,Sloane McDaniel,martingale,100.0,100000.0,50000.0,123,1,0.0,18300.0,18300.0,-81700.0
9176,Major Payne,martingale,100.0,100000.0,50000.0,207,1,0.0,46700.0,46700.0,-53300.0
9177,London Crosby,martingale,100.0,100000.0,50000.0,29,1,0.0,2300.0,2300.0,-97700.0
9178,Tristen Henson,martingale,100.0,100000.0,50000.0,438,1,0.0,94000.0,94000.0,-6000.0
9179,Kinslee Lewis,martingale,100.0,100000.0,50000.0,88,1,0.0,14500.0,14500.0,-85500.0
9180,Wyatt Stevens,martingale,100.0,100000.0,50000.0,531,2,0.0,117600.0,117600.0,17600.0
9181,Katherine Graves,martingale,100.0,100000.0,50000.0,487,1,0.0,113400.0,113400.0,13400.0
9182,Cesar Cohen,martingale,100.0,100000.0,50000.0,402,1,0.0,111200.0,111200.0,11200.0
9183,Destiny Porter,martingale,100.0,100000.0,50000.0,541,1,0.0,105600.0,105600.0,5600.0
9184,Rhett Maddox,martingale,100.0,100000.0,50000.0,170,4,0.0,98500.0,98500.0,-1500.0
9185,Zainab Holland,martingale,100.0,100000.0,50000.0,352,3,0.0,115200.0,115200.0,15200.0
9186,Brady Rivers,martingale,100.0,100000.0,50000.0,258,2,0.0,61700.0,61700.0,-38300.0
9187,Kiana Michael,martingale,100.0,100000.0,50000.0,469,1,0.0,110400.0,110400.0,10400.0
9188,Bronson McPherson,martingale,100.0,100000.0,50000.0,557,2,0.0,120700.0,120700.0,20700.0
9189,Emmaline Burch,martingale,100.0,100000.0,50000.0,603,2,0.0,127400.0,127400.0,27400.0
9190,Gerald Gould,martingale,100.0,100000.0,50000.0,474,1,0.0,120000.0,120000.0,20000.0
9191,Violeta Meyers,martingale,100.0,100000.0,50000.0,503,2,0.0,121500.0,121500.0,21500.0
9192,Julien Flynn,martingale,100.0,100000.0,50000.0,175,1,0.0,36900.0,36900.0,-63100.0
9193,Dorothy Poole,martingale,100.0,100000.0,50000.0,306,2,0.0,77100.0,77100.0,-22900.0
9194,Quincy Douglas,martingale,100.0,100000.0,50000.0,464,2,0.0,120200.0,120200.0,20200.0
9195,Aniyah Pollard,martingale,100.0,100000.0,50000.0,560,1,0.0,114900.0,114900.0,14900.0
9196,Jad Murphy,martingale,100.0,100000.0,50000.0,583,1,0.0,128600.0,128600.0,28600.0
9197,Bella Dejesus,martingale,100.0,100000.0,50000.0,168,1,0.0,50100.0,50100.0,-49900.0
9198,Rio Parker,martingale,100.0,100000.0,50000.0,677,2,0.0,129200.0,129200.0,29200.0
9199,Aubrey Vasquez,martingale,100.0,100000.0,50000.0,437,1,0.0,110900.0,110900.0,10900.0
9200,Rowan Brewer,martingale,100.0,100000.0,50000.0,596,1,0.0,127700.0,127700.0,27700.0
9201,Thea Hinton,martingale,100.0,100000.0,50000.0,266,1,0.0,77600.0,77600.0,-22400.0
9202,Frankie Robinson,martingale,100.0,100000.0,50000.0,581,1,0.0,129500.0,129500.0,29500.0
9203,Nora Taylor,martingale,100.0,100000.0,50000.0,417,2,0.0,114000.0,114000.0,14000.0
9204,Jackson James,martingale,100.0,100000.0,50000.0,365,1,0.0,72700.0,72700.0,-27300.0
9205,Quinn Gonzalez,martingale,100.0,100000.0,50000.0,282,2,0.0,100800.0,100800.0,800.0
9206,Ethan Hudson,martingale,100.0,100000.0,50000.0,778,1,0.0,134800.0,134800.0,34800.0
9207,Kamila Tate,martingale,100.0,100000.0,50000.0,539,3,0.0,113300.0,113300.0,13300.0
9208,Dalton Keith,martingale,100.0,100000.0,50000.0,559,6,0.0,120500.0,120500.0,20500.0
9209,Elyse McKinney,martingale,100.0,100000.0,50000.0,165,1,0.0,30000.0,30000.0,-70000.0
9210,Romeo Galvan,martingale,100.0,100000.0,50000.0,444,1,0.0,88000.0,88000.0,-12000.0
9211,Dallas Duran,martingale,100.0,100000.0,50000.0,489,1,0.0,118400.0,118400.0,18400.0
9212,Ismael Holmes,martingale,100.0,100000.0,50000.0,319,3,0.0,80600.0,80600.0,-19400.0
9213,Bailey Galvan,martingale,100.0,100000.0,50000.0,336,1,0.0,80700.0,80700.0,-19300.0
9214,Kingsley Beil,martingale,100.0,100000.0,50000.0,456,2,0.0,103600.0,103600.0,3600.0
9215,Itzel Chase,martingale,100.0,100000.0,50000.0,420,1,0.0,80600.0,80600.0,-19400.0
9216,Otis Pope,martingale,100.0,100000.0,50000.0,164,3,0.0,87400.0,87400.0,-12600.0
9217,Aurelia Novak,martingale,100.0,100000.0,50000.0,276,1,0.0,52600.0,52600.0,-47400.0
9218,Bishop Hubbard,martingale,100.0,100000.0,50000.0,235,1,0.0,47800.0,47800.0,-52200.0
9219,Rosie Frye,martingale,100.0,100000.0,50000.0,333,3,0.0,67700.0,67700.0,-32300.0
9220,Franco Terrell,martingale,100.0,100000.0,50000.0,506,1,0.0,121000.0,121000.0,21000.0
9221,Paityn Hartman,martingale,100.0,100000.0,50000.0,357,1,0.0,61600.0,61600.0,-38400.0
9222,Baker Lowe,martingale,100.0,100000.0,50000.0,218,1,0.0,85200.0,85200.0,-14800.0
9223,Amari Sampson,martingale,100.0,100000.0,50000.0,36,1,0.0,3600.0,3600.0,-96400.0
9224,Cain Herman,martingale,100.0,100000.0,50000.0,445,3,0.0,112300.0,112300.0,12300.0
9225,Paulina Alvarez,martingale,100.0,100000.0,50000.0,630,1,0.0,130900.0,130900.0,30900.0
9226,Xavier Doyle,martingale,100.0,100000.0,50000.0,549,0,0.0,102700.0,102700.0,2700.0
9227,Annalise Mendoza,martingale,100.0,100000.0,50000.0,280,2,0.0,62000.0,62000.0,-38000.0
9228,Dominic Brewer,martingale,100.0,100000.0,50000.0,519,1,0.0,121900.0,121900.0,21900.0
9229,Thea Pratt,martingale,100.0,100000.0,50000.0,503,1,0.0,114700.0,114700.0,14700.0
9230,Rowen Hanna,martingale,100.0,100000.0,50000.0,486,1,0.0,98900.0,98900.0,-1100.0
9231,Cynthia Rivas,martingale,100.0,100000.0,50000.0,314,1,0.0,75500.0,75500.0,-24500.0
9232,Damon Callahan,martingale,100.0,100000.0,50000.0,22,1,0.0,2300.0,2300.0,-97700.0
9233,Kimber Shaw,martingale,100.0,100000.0,50000.0,434,1,0.0,99400.0,99400.0,-600.0
9234,Elliot McGuire,martingale,100.0,100000.0,50000.0,442,1,0.0,103300.0,103300.0,3300.0
9235,April Hendricks,martingale,100.0,100000.0,50000.0,368,4,0.0,100500.0,100500.0,500.0
9236,Dash Prince,martingale,100.0,100000.0,50000.0,524,2,0.0,123400.0,123400.0,23400.0
9237,Greta Weber,martingale,100.0,100000.0,50000.0,486,1,0.0,116700.0,116700.0,16700.0
9238,Crew Garza,martingale,100.0,100000.0,50000.0,552,1,0.0,121600.0,121600.0,21600.0
9239,River Graves,martingale,100.0,100000.0,50000.0,109,1,0.0,38800.0,38800.0,-61200.0
9240,Cesar Wilkerson,martingale,100.0,100000.0,50000.0,435,1,0.0,95400.0,95400.0,-4600.0
9241,Janiyah Zavala,martingale,100.0,100000.0,50000.0,494,2,0.0,117200.0,117200.0,17200.0
9242,Dillon Peck,martingale,100.0,100000.0,50000.0,284,3,0.0,100500.0,100500.0,500.0
9243,Crystal Riley,martingale,100.0,100000.0,50000.0,94,1,0.0,10200.0,10200.0,-89800.0
9244,Amari Foley,martingale,100.0,100000.0,50000.0,427,1,0.0,75100.0,75100.0,-24900.0
9245,Zaylee Mosley,martingale,100.0,100000.0,50000.0,358,1,0.0,72400.0,72400.0,-27600.0
9246,Rayden McKay,martingale,100.0,100000.0,50000.0,512,2,0.0,118700.0,118700.0,18700.0
9247,Leanna Pittman,martingale,100.0,100000.0,50000.0,455,1,0.0,115600.0,115600.0,15600.0
9248,Valentino Buchanan,martingale,100.0,100000.0,50000.0,659,2,0.0,130800.0,130800.0,30800.0
9249,Maryam Castillo,martingale,100.0,100000.0,50000.0,546,2,0.0,119000.0,119000.0,19000.0
9250,Kai Mayer,martingale,100.0,100000.0,50000.0,163,2,0.0,58300.0,58300.0,-41700.0
9251,Ainhoa Keller,martingale,100.0,100000.0,50000.0,164,1,0.0,35800.0,35800.0,-64200.0
9252,Nico Fernandez,martingale,100.0,100000.0,50000.0,411,1,0.0,94500.0,94500.0,-5500.0
9253,Amara Day,martingale,100.0,100000.0,50000.0,405,2,0.0,98500.0,98500.0,-1500.0
9254,Kayson Wyatt,martingale,100.0,100000.0,50000.0,108,1,0.0,17400.0,17400.0,-82600.0
9255,Liberty Ware,martingale,100.0,100000.0,50000.0,284,1,0.0,82000.0,82000.0,-18000.0
9256,Tadeo Maddox,martingale,100.0,100000.0,50000.0,439,1,0.0,116900.0,116900.0,16900.0
9257,Zainab Schmidt,martingale,100.0,100000.0,50000.0,616,2,0.0,127500.0,127500.0,27500.0
9258,Zayden Molina,martingale,100.0,100000.0,50000.0,336,2,0.0,105200.0,105200.0,5200.0
9259,Alexandria McCall,martingale,100.0,100000.0,50000.0,314,1,0.0,64200.0,64200.0,-35800.0
9260,Kiaan Flynn,martingale,100.0,100000.0,50000.0,655,1,0.0,127000.0,127000.0,27000.0
9261,Dorothy Guevara,martingale,100.0,100000.0,50000.0,246,2,0.0,106100.0,106100.0,6100.0
9262,Tommy Meyer,martingale,100.0,100000.0,50000.0,518,0,0.0,123500.0,123500.0,23500.0
9263,Sara Mayer,martingale,100.0,100000.0,50000.0,102,3,0.0,54300.0,54300.0,-45700.0
9264,Yahir Luna,martingale,100.0,100000.0,50000.0,61,1,0.0,8400.0,8400.0,-91600.0
9265,Journey Newton,martingale,100.0,100000.0,50000.0,449,1,0.0,84300.0,84300.0,-15700.0
9266,Santino Campbell,martingale,100.0,100000.0,50000.0,282,2,0.0,95700.0,95700.0,-4300.0
9267,Addison Knox,martingale,100.0,100000.0,50000.0,347,1,0.0,113700.0,113700.0,13700.0
9268,Valentin Beltran,martingale,100.0,100000.0,50000.0,451,1,0.0,102500.0,102500.0,2500.0
9269,Kaydence Hopkins,martingale,100.0,100000.0,50000.0,330,1,0.0,72800.0,72800.0,-27200.0
9270,Ali Mahoney,martingale,100.0,100000.0,50000.0,359,1,0.0,95900.0,95900.0,-4100.0
9271,Promise Allison,martingale,100.0,100000.0,50000.0,24,1,0.0,1600.0,1600.0,-98400.0
9272,Dennis Ochoa,martingale,100.0,100000.0,50000.0,375,2,0.0,67700.0,67700.0,-32300.0
9273,Luciana Bruce,martingale,100.0,100000.0,50000.0,590,2,0.0,127200.0,127200.0,27200.0
9274,Uriah Dougherty,martingale,100.0,100000.0,50000.0,512,2,0.0,82400.0,82400.0,-17600.0
9275,Alisson Herrera,martingale,100.0,100000.0,50000.0,386,2,0.0,106400.0,106400.0,6400.0
9276,River Hodge,martingale,100.0,100000.0,50000.0,492,1,0.0,106800.0,106800.0,6800.0
9277,Coraline Roberts,martingale,100.0,100000.0,50000.0,461,2,0.0,110000.0,110000.0,10000.0
9278,Josiah Perkins,martingale,100.0,100000.0,50000.0,585,1,0.0,125100.0,125100.0,25100.0
9279,Sage Sherman,martingale,100.0,100000.0,50000.0,579,1,0.0,126400.0,126400.0,26400.0
9280,Adan Chavez,martingale,100.0,100000.0,50000.0,537,1,0.0,121400.0,121400.0,21400.0
9281,Nevaeh Lloyd,martingale,100.0,100000.0,50000.0,379,1,0.0,67700.0,67700.0,-32300.0
9282,Zaire Proctor,martingale,100.0,100000.0,50000.0,433,3,0.0,97800.0,97800.0,-2200.0
9283,Chandler Guerra,martingale,100.0,100000.0,50000.0,501,2,0.0,118400.0,118400.0,18400.0
9284,Leland Hancock,martingale,100.0,100000.0,50000.0,333,1,0.0,66000.0,66000.0,-34000.0
9285,Katelyn Underwood,martingale,100.0,100000.0,50000.0,445,1,0.0,118000.0,118000.0,18000.0
9286,Reece Sellers,martingale,100.0,100000.0,50000.0,381,1,0.0,102000.0,102000.0,2000.0
9287,Mercy Chapman,martingale,100.0,100000.0,50000.0,444,2,0.0,117800.0,117800.0,17800.0
9288,Knox Mercado,martingale,100.0,100000.0,50000.0,673,2,0.0,120200.0,120200.0,20200.0
9289,Mckinley Hancock,martingale,100.0,100000.0,50000.0,304,1,0.0,93600.0,93600.0,-6400.0
9290,Rex Bond,martingale,100.0,100000.0,50000.0,407,0,0.0,112600.0,112600.0,12600.0
9291,Alena Salazar,martingale,100.0,100000.0,50000.0,268,2,0.0,93400.0,93400.0,-6600.0
9292,Brody Bruce,martingale,100.0,100000.0,50000.0,478,2,0.0,98000.0,98000.0,-2000.0
9293,Marilyn Hood,martingale,100.0,100000.0,50000.0,529,1,0.0,116200.0,116200.0,16200.0
9294,Brixton Walton,martingale,100.0,100000.0,50000.0,51,1,0.0,29300.0,29300.0,-70700.0
9295,Scarlet Huerta,martingale,100.0,100000.0,50000.0,387,1,0.0,90000.0,90000.0,-10000.0
9296,Douglas Reese,martingale,100.0,100000.0,50000.0,309,2,0.0,105200.0,105200.0,5200.0
9297,Rosemary Cano,martingale,100.0,100000.0,50000.0,75,1,0.0,8700.0,8700.0,-91300.0
9298,Terry James,martingale,100.0,100000.0,50000.0,79,1,0.0,11100.0,11100.0,-88900.0
9299,Quinn Calhoun,martingale,100.0,100000.0,50000.0,19,1,0.0,1000.0,1000.0,-99000.0
9300,Gary Collier,martingale,100.0,100000.0,50000.0,178,1,0.0,30800.0,30800.0,-69200.0
9301,Ivory Fisher,martingale,100.0,100000.0,50000.0,566,2,0.0,122500.0,122500.0,22500.0
9302,Gael Osborne,martingale,100.0,100000.0,50000.0,308,1,0.0,78900.0,78900.0,-21100.0
9303,Shelby Conner,martingale,100.0,100000.0,50000.0,428,1,0.0,102800.0,102800.0,2800.0
9304,Phillip Glenn,martingale,100.0,100000.0,50000.0,396,2,0.0,112700.0,112700.0,12700.0
9305,Blaire Blackburn,martingale,100.0,100000.0,50000.0,557,3,0.0,117200.0,117200.0,17200.0
9306,Zahir Blackburn,martingale,100.0,100000.0,50000.0,126,1,0.0,15400.0,15400.0,-84600.0
9307,Frida Mann,martingale,100.0,100000.0,50000.0,500,1,0.0,107500.0,107500.0,7500.0
9308,Nehemiah Gibbs,martingale,100.0,100000.0,50000.0,553,3,0.0,119400.0,119400.0,19400.0
9309,Carter Graham,martingale,100.0,100000.0,50000.0,350,1,0.0,89600.0,89600.0,-10400.0
9310,Giovanni Moran,martingale,100.0,100000.0,50000.0,408,1,0.0,96100.0,96100.0,-3900.0
9311,Celeste Hurst,martingale,100.0,100000.0,50000.0,488,1,0.0,95500.0,95500.0,-4500.0
9312,Neil Parra,martingale,100.0,100000.0,50000.0,587,1,0.0,119700.0,119700.0,19700.0
9313,Dalary Neal,martingale,100.0,100000.0,50000.0,575,2,0.0,126800.0,126800.0,26800.0
9314,Kane Compton,martingale,100.0,100000.0,50000.0,485,1,0.0,104500.0,104500.0,4500.0
9315,Elina Yang,martingale,100.0,100000.0,50000.0,654,1,0.0,120200.0,120200.0,20200.0
9316,Malcolm Peralta,martingale,100.0,100000.0,50000.0,675,1,0.0,123500.0,123500.0,23500.0
9317,Malayah Fletcher,martingale,100.0,100000.0,50000.0,582,1,0.0,126200.0,126200.0,26200.0
9318,Jay Nunez,martingale,100.0,100000.0,50000.0,244,1,0.0,73400.0,73400.0,-26600.0
9319,Mya Wade,martingale,100.0,100000.0,50000.0,296,4,0.0,73600.0,73600.0,-26400.0
9320,Jake Brock,martingale,100.0,100000.0,50000.0,432,3,0.0,112500.0,112500.0,12500.0
9321,Jada Solomon,martingale,100.0,100000.0,50000.0,503,1,0.0,116700.0,116700.0,16700.0
9322,Musa Kline,martingale,100.0,100000.0,50000.0,474,2,0.0,116400.0,116400.0,16400.0
9323,Sevyn Terry,martingale,100.0,100000.0,50000.0,699,1,0.0,113800.0,113800.0,13800.0
9324,Armani Kemp,martingale,100.0,100000.0,50000.0,486,1,0.0,110300.0,110300.0,10300.0
9325,Anika McMillan,martingale,100.0,100000.0,50000.0,682,3,0.0,132200.0,132200.0,32200.0
9326,Rocky Santos,martingale,100.0,100000.0,50000.0,387,2,0.0,113600.0,113600.0,13600.0
9327,Alana Anthony,martingale,100.0,100000.0,50000.0,474,2,0.0,116200.0,116200.0,16200.0
9328,Shiloh Garza,martingale,100.0,100000.0,50000.0,477,1,0.0,77800.0,77800.0,-22200.0
9329,River Ford,martingale,100.0,100000.0,50000.0,544,1,0.0,120100.0,120100.0,20100.0
9330,Luis Mueller,martingale,100.0,100000.0,50000.0,101,1,0.0,17400.0,17400.0,-82600.0
9331,Imani Barrera,martingale,100.0,100000.0,50000.0,521,1,0.0,115600.0,115600.0,15600.0
9332,Makai Roy,martingale,100.0,100000.0,50000.0,314,2,0.0,101900.0,101900.0,1900.0
9333,Savanna Wade,martingale,100.0,100000.0,50000.0,567,2,0.0,124300.0,124300.0,24300.0
9334,Jake Moses,martingale,100.0,100000.0,50000.0,131,1,0.0,23800.0,23800.0,-76200.0
9335,Karter Webb,martingale,100.0,100000.0,50000.0,743,1,0.0,128400.0,128400.0,28400.0
9336,Lorenzo Estes,martingale,100.0,100000.0,50000.0,672,1,0.0,129600.0,129600.0,29600.0
9337,Brittany Villalobos,martingale,100.0,100000.0,50000.0,513,2,0.0,123700.0,123700.0,23700.0
9338,Reuben Wood,martingale,100.0,100000.0,50000.0,363,1,0.0,73600.0,73600.0,-26400.0
9339,Natalia Wallace,martingale,100.0,100000.0,50000.0,456,2,0.0,115600.0,115600.0,15600.0
9340,Chase Christensen,martingale,100.0,100000.0,50000.0,378,1,0.0,72000.0,72000.0,-28000.0
9341,Carmen Esquivel,martingale,100.0,100000.0,50000.0,234,1,0.0,100300.0,100300.0,300.0
9342,Bridger Miller,martingale,100.0,100000.0,50000.0,111,1,0.0,28200.0,28200.0,-71800.0
9343,Isabella Stephens,martingale,100.0,100000.0,50000.0,455,2,0.0,98500.0,98500.0,-1500.0
9344,Messiah Dougherty,martingale,100.0,100000.0,50000.0,229,1,0.0,37900.0,37900.0,-62100.0
9345,Alisson Blake,martingale,100.0,100000.0,50000.0,234,2,0.0,60800.0,60800.0,-39200.0
9346,Zyaire Dorsey,martingale,100.0,100000.0,50000.0,462,1,0.0,121200.0,121200.0,21200.0
9347,Addyson Torres,martingale,100.0,100000.0,50000.0,400,1,0.0,83500.0,83500.0,-16500.0
9348,Jayden House,martingale,100.0,100000.0,50000.0,607,3,0.0,121400.0,121400.0,21400.0
9349,Sariah Hendricks,martingale,100.0,100000.0,50000.0,540,1,0.0,86800.0,86800.0,-13200.0
9350,Dash Prince,martingale,100.0,100000.0,50000.0,467,1,0.0,100700.0,100700.0,700.0
9351,Greta Curtis,martingale,100.0,100000.0,50000.0,450,1,0.0,117400.0,117400.0,17400.0
9352,Muhammad Schultz,martingale,100.0,100000.0,50000.0,554,1,0.0,116500.0,116500.0,16500.0
9353,Briella Duncan,martingale,100.0,100000.0,50000.0,646,1,0.0,122400.0,122400.0,22400.0
9354,Avery McCarthy,martingale,100.0,100000.0,50000.0,483,2,0.0,114500.0,114500.0,14500.0
9355,Kira Bradford,martingale,100.0,100000.0,50000.0,704,1,0.0,133700.0,133700.0,33700.0
9356,Ander Gonzales,martingale,100.0,100000.0,50000.0,622,1,0.0,121500.0,121500.0,21500.0
9357,Hadley Corona,martingale,100.0,100000.0,50000.0,220,1,0.0,36800.0,36800.0,-63200.0
9358,Darian Peralta,martingale,100.0,100000.0,50000.0,164,1,0.0,44500.0,44500.0,-55500.0
9359,Malayah Chung,martingale,100.0,100000.0,50000.0,512,1,0.0,124600.0,124600.0,24600.0
9360,Ira Montoya,martingale,100.0,100000.0,50000.0,409,0,0.0,115200.0,115200.0,15200.0
9361,Kamryn Camacho,martingale,100.0,100000.0,50000.0,512,2,0.0,114200.0,114200.0,14200.0
9362,Tatum Wise,martingale,100.0,100000.0,50000.0,604,3,0.0,126700.0,126700.0,26700.0
9363,Mira Walls,martingale,100.0,100000.0,50000.0,293,2,0.0,91400.0,91400.0,-8600.0
9364,Larry Acosta,martingale,100.0,100000.0,50000.0,142,1,0.0,64700.0,64700.0,-35300.0
9365,Kaia Gonzales,martingale,100.0,100000.0,50000.0,611,0,0.0,128300.0,128300.0,28300.0
9366,Brayden Proctor,martingale,100.0,100000.0,50000.0,539,1,0.0,124900.0,124900.0,24900.0
9367,Chandler Villanueva,martingale,100.0,100000.0,50000.0,526,1,0.0,114400.0,114400.0,14400.0
9368,Huxley Flowers,martingale,100.0,100000.0,50000.0,384,3,0.0,112900.0,112900.0,12900.0
9369,Ariya Davidson,martingale,100.0,100000.0,50000.0,554,1,0.0,123300.0,123300.0,23300.0
9370,Dante Romero,martingale,100.0,100000.0,50000.0,409,2,0.0,116000.0,116000.0,16000.0
9371,Eliza Carter,martingale,100.0,100000.0,50000.0,472,3,0.0,101100.0,101100.0,1100.0
9372,Maverick Smith,martingale,100.0,100000.0,50000.0,350,1,0.0,94500.0,94500.0,-5500.0
9373,Olivia Leblanc,martingale,100.0,100000.0,50000.0,85,1,0.0,10000.0,10000.0,-90000.0
9374,Braden McIntyre,martingale,100.0,100000.0,50000.0,557,2,0.0,122800.0,122800.0,22800.0
9375,Rebekah O’Connell,martingale,100.0,100000.0,50000.0,113,1,0.0,34400.0,34400.0,-65600.0
9376,Jovanni Duarte,martingale,100.0,100000.0,50000.0,650,2,0.0,128100.0,128100.0,28100.0
9377,Kynlee Riley,martingale,100.0,100000.0,50000.0,221,1,0.0,101300.0,101300.0,1300.0
9378,Amari McPherson,martingale,100.0,100000.0,50000.0,314,3,0.0,100400.0,100400.0,400.0
9379,Emmaline Fuentes,martingale,100.0,100000.0,50000.0,289,1,0.0,64100.0,64100.0,-35900.0
9380,Bowen Holt,martingale,100.0,100000.0,50000.0,62,1,0.0,31400.0,31400.0,-68600.0
9381,Adelynn Rich,martingale,100.0,100000.0,50000.0,688,2,0.0,129200.0,129200.0,29200.0
9382,Miller Jenkins,martingale,100.0,100000.0,50000.0,220,2,0.0,94100.0,94100.0,-5900.0
9383,Rylee Melendez,martingale,100.0,100000.0,50000.0,681,1,0.0,132700.0,132700.0,32700.0
9384,Nikolas Walls,martingale,100.0,100000.0,50000.0,590,1,0.0,116900.0,116900.0,16900.0
9385,Lilianna Schwartz,martingale,100.0,100000.0,50000.0,385,1,0.0,84500.0,84500.0,-15500.0
9386,Edwin Huber,martingale,100.0,100000.0,50000.0,506,3,0.0,122300.0,122300.0,22300.0
9387,Raquel Vazquez,martingale,100.0,100000.0,50000.0,259,1,0.0,83800.0,83800.0,-16200.0
9388,Jesse Bradford,martingale,100.0,100000.0,50000.0,363,1,0.0,99200.0,99200.0,-800.0
9389,Rhea Adams,martingale,100.0,100000.0,50000.0,279,2,0.0,89900.0,89900.0,-10100.0
9390,Hudson Liu,martingale,100.0,100000.0,50000.0,545,2,0.0,120400.0,120400.0,20400.0
9391,Kate McCarthy,martingale,100.0,100000.0,50000.0,452,1,0.0,113100.0,113100.0,13100.0
9392,Devin Howe,martingale,100.0,100000.0,50000.0,564,3,0.0,114600.0,114600.0,14600.0
9393,Persephone Gross,martingale,100.0,100000.0,50000.0,549,1,0.0,121300.0,121300.0,21300.0
9394,Quinn Williams,martingale,100.0,100000.0,50000.0,372,2,0.0,95000.0,95000.0,-5000.0
9395,Ava Young,martingale,100.0,100000.0,50000.0,278,1,0.0,63500.0,63500.0,-36500.0
9396,Asher Sherman,martingale,100.0,100000.0,50000.0,540,1,0.0,118500.0,118500.0,18500.0
9397,Addilyn Rojas,martingale,100.0,100000.0,50000.0,574,1,0.0,125500.0,125500.0,25500.0
9398,Colin Espinosa,martingale,100.0,100000.0,50000.0,468,1,0.0,107400.0,107400.0,7400.0
9399,Braylee Pacheco,martingale,100.0,100000.0,50000.0,605,2,0.0,113000.0,113000.0,13000.0
9400,Erik Frye,martingale,100.0,100000.0,50000.0,138,2,0.0,57000.0,57000.0,-43000.0
9401,Raya Schmitt,martingale,100.0,100000.0,50000.0,444,1,0.0,86100.0,86100.0,-13900.0
9402,Murphy Kemp,martingale,100.0,100000.0,50000.0,383,1,0.0,99000.0,99000.0,-1000.0
9403,Anika Shah,martingale,100.0,100000.0,50000.0,590,1,0.0,118400.0,118400.0,18400.0
9404,Zain Sanders,martingale,100.0,100000.0,50000.0,454,1,0.0,115900.0,115900.0,15900.0
9405,Everleigh Vang,martingale,100.0,100000.0,50000.0,757,1,0.0,133300.0,133300.0,33300.0
9406,Jimmy Hammond,martingale,100.0,100000.0,50000.0,324,2,0.0,113300.0,113300.0,13300.0
9407,Holly Barber,martingale,100.0,100000.0,50000.0,396,2,0.0,115100.0,115100.0,15100.0
9408,Solomon Bennett,martingale,100.0,100000.0,50000.0,439,2,0.0,112500.0,112500.0,12500.0
9409,Josephine Wells,martingale,100.0,100000.0,50000.0,347,2,0.0,97500.0,97500.0,-2500.0
9410,Max McKenzie,martingale,100.0,100000.0,50000.0,383,1,0.0,73400.0,73400.0,-26600.0
9411,Briar Pierce,martingale,100.0,100000.0,50000.0,173,5,0.0,65100.0,65100.0,-34900.0
9412,Nicolas Matthews,martingale,100.0,100000.0,50000.0,337,3,0.0,108400.0,108400.0,8400.0
9413,Lila Bailey,martingale,100.0,100000.0,50000.0,426,3,0.0,115500.0,115500.0,15500.0
9414,Axel Hayes,martingale,100.0,100000.0,50000.0,296,1,0.0,68900.0,68900.0,-31100.0
