bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
5882,Gael Allison,flat,100.0,100000.0,50000.0,1891,0,0.0,89100.0,89100.0,-10900.0
5883,Chelsea Shaw,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
5884,Elliot Harvey,flat,100.0,100000.0,50000.0,2029,0,0.0,102900.0,102900.0,2900.0
5885,Nicole McDaniel,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
5886,Major Randolph,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
5887,Kailey Walker,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
5888,Luke Quinn,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
5889,Heaven Glass,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
5890,Allan Booker,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
5891,Nataly Dunn,flat,100.0,100000.0,50000.0,2006,0,0.0,100600.0,100600.0,600.0
5892,Dawson Cameron,flat,100.0,100000.0,50000.0,1979,0,0.0,97900.0,97900.0,-2100.0
5893,Julie Sims,flat,100.0,100000.0,50000.0,1994,0,0.0,99400.0,99400.0,-600.0
5894,Brian Hood,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
5895,Briana Meyers,flat,100.0,100000.0,50000.0,1979,0,0.0,97900.0,97900.0,-2100.0
5896,Julien Moses,flat,100.0,100000.0,50000.0,1867,0,0.0,86700.0,86700.0,-13300.0
5897,Karter Rose,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
5898,Hayden Wise,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
5899,Mira Scott,flat,100.0,100000.0,50000.0,1886,0,0.0,88600.0,88600.0,-11400.0
5900,Leo Aguilar,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
5901,Josie Thompson,flat,100.0,100000.0,50000.0,1881,0,0.0,88100.0,88100.0,-11900.0
5902,Theodore Saunders,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
5903,Meadow Pope,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
5904,Gunnar Lowery,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
5905,Estelle Bond,flat,100.0,100000.0,50000.0,2009,0,0.0,100900.0,100900.0,900.0
5906,Roger Woods,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
5907,Reese Gray,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
5908,Nicholas Glover,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
5909,Alessia McKay,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
5910,Joey Wu,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
5911,Liana Ingram,flat,100.0,100000.0,50000.0,1901,0,0.0,90100.0,90100.0,-9900.0
5912,Tripp Lynch,flat,100.0,100000.0,50000.0,1996,0,0.0,99600.0,99600.0,-400.0
5913,Malia Avalos,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
5914,Coen Powell,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
5915,Vivian Pugh,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
5916,Judson Schultz,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
5917,Briella Bowen,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
5918,Trevor Villanueva,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
5919,Monroe Humphrey,flat,100.0,100000.0,50000.0,1848,0,0.0,84800.0,84800.0,-15200.0
5920,Krew Stevens,flat,100.0,100000.0,50000.0,2003,0,0.0,100300.0,100300.0,300.0
5921,Katherine Parsons,flat,100.0,100000.0,50000.0,1870,0,0.0,87000.0,87000.0,-13000.0
5922,Lewis Spencer,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
5923,Alyssa Jefferson,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
5924,Raylan Hayes,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
5925,Iris Cortez,flat,100.0,100000.0,50000.0,2019,0,0.0,101900.0,101900.0,1900.0
5926,Zayn Lewis,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
5927,Ellie Park,flat,100.0,100000.0,50000.0,2037,0,0.0,103700.0,103700.0,3700.0
5928,Daxton Howell,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
5929,Mckenna Blake,flat,100.0,100000.0,50000.0,1906,0,0.0,90600.0,90600.0,-9400.0
5930,Zyaire Farrell,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
5931,Kassidy Ford,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
5932,Luis Barrett,flat,100.0,100000.0,50000.0,2014,0,0.0,101400.0,101400.0,1400.0
5933,Kendall Knapp,flat,100.0,100000.0,50000.0,1887,0,0.0,88700.0,88700.0,-11300.0
5934,Boden Sweeney,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
5935,Yara Michael,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
5936,Bronson Berger,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
5937,Laylah Ferguson,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
5938,Miguel Vo,flat,100.0,100000.0,50000.0,1892,0,0.0,89200.0,89200.0,-10800.0
5939,Artemis Good,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
5940,Davian Bailey,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
5941,Kennedy Bean,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
5942,Mccoy McGee,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
5943,Kayleigh Bush,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
5944,Tyson Bell,flat,100.0,100000.0,50000.0,2016,0,0.0,101600.0,101600.0,1600.0
5945,Melody Clarke,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
5946,Stetson Terrell,flat,100.0,100000.0,50000.0,2001,0,0.0,100100.0,100100.0,100.0
5947,Paityn Leach,flat,100.0,100000.0,50000.0,2045,0,0.0,104500.0,104500.0,4500.0
5948,Westin Ho,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
5949,Calliope Richmond,flat,100.0,100000.0,50000.0,1977,0,0.0,97700.0,97700.0,-2300.0
5950,Mordechai Montgomery,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
5951,Evangeline Strong,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
5952,Axl Black,flat,100.0,100000.0,50000.0,1986,0,0.0,98600.0,98600.0,-1400.0
5953,Molly Gill,flat,100.0,100000.0,50000.0,1926,0,0.0,92600.0,92600.0,-7400.0
5954,Matthias Boone,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
5955,Mariam Farrell,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
5956,Ty Bentley,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
5957,Jaylin Pierce,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
5958,Nicolas Robles,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
5959,Felicity Harrell,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
5960,Nelson Felix,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
5961,Paisleigh Donovan,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
5962,Brayan Barajas,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
5963,Keilani Wood,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
5964,Carson Enriquez,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
5965,Nellie Cohen,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
5966,Killian Meyer,flat,100.0,100000.0,50000.0,2009,0,0.0,100900.0,100900.0,900.0
5967,Sara Haley,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
5968,Leif Murphy,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
5969,Bella Rocha,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
5970,Onyx Randall,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
5971,Christina Ahmed,flat,100.0,100000.0,50000.0,1998,0,0.0,99800.0,99800.0,-200.0
5972,Harry Bowman,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
5973,Fiona Ware,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
5974,Tadeo Gallagher,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
5975,Elliott Burgess,flat,100.0,100000.0,50000.0,1883,0,0.0,88300.0,88300.0,-11700.0
5976,Kolton Fry,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
5977,Clarissa Ramirez,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
5978,David Ellis,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
5979,Ayla Cochran,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
5980,Danny Santos,flat,100.0,100000.0,50000.0,1997,0,0.0,99700.0,99700.0,-300.0
5981,Alana Mahoney,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
5982,Kamryn Galindo,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
5983,Corinne McBride,flat,100.0,100000.0,50000.0,2025,0,0.0,102500.0,102500.0,2500.0
5984,Denver Henderson,flat,100.0,100000.0,50000.0,1887,0,0.0,88700.0,88700.0,-11300.0
5985,Maria Solis,flat,100.0,100000.0,50000.0,1906,0,0.0,90600.0,90600.0,-9400.0
5986,Ronin Levy,flat,100.0,100000.0,50000.0,2027,0,0.0,102700.0,102700.0,2700.0
5987,Flora Montoya,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
5988,Ford Whitehead,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
5989,Sylvie Roman,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
5990,Kian Portillo,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
5991,Nathalie Castillo,flat,100.0,100000.0,50000.0,1888,0,0.0,88800.0,88800.0,-11200.0
5992,Kai Dean,flat,100.0,100000.0,50000.0,1900,0,0.0,90000.0,90000.0,-10000.0
5993,Julianna Weiss,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
5994,Koa Preston,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
5995,Indie Hernandez,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
5996,Mason Crane,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
5997,Della Leal,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
5998,Cedric Best,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
5999,Lexie Ross,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
6000,Wesley Brennan,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
6001,Chanel Page,flat,100.0,100000.0,50000.0,1874,0,0.0,87400.0,87400.0,-12600.0
6002,Pablo Campos,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
6003,Sutton Sanford,flat,100.0,100000.0,50000.0,1909,0,0.0,90900.0,90900.0,-9100.0
6004,Truett Mayo,flat,100.0,100000.0,50000.0,1952,0,0.0,95200.0,95200.0,-4800.0
6005,Aarya House,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
6006,Yehuda Duncan,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
6007,Elise Beasley,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
6008,Stanley Aguirre,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
6009,Ariah Atkinson,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
6010,Duke Howard,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
6011,Sophie Olsen,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
6012,Skyler Francis,flat,100.0,100000.0,50000.0,1984,0,0.0,98400.0,98400.0,-1600.0
6013,Daniella O’Neill,flat,100.0,100000.0,50000.0,2014,0,0.0,101400.0,101400.0,1400.0
6014,Marcel Rowe,flat,100.0,100000.0,50000.0,1865,0,0.0,86500.0,86500.0,-13500.0
6015,Matilda Holloway,flat,100.0,100000.0,50000.0,1915,0,0.0,91500.0,91500.0,-8500.0
6016,Sutton Skinner,flat,100.0,100000.0,50000.0,1895,0,0.0,89500.0,89500.0,-10500.0
6017,Mara Hebert,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
6018,Guillermo Ochoa,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
6019,Luciana Blair,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
6020,Troy Crane,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
6021,Della Patton,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
6022,Moises Rodriguez,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
6023,Evelyn Cole,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
6024,Nathaniel Matthews,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
6025,Lila Booker,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
6026,Dominik Lucas,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
6027,Phoenix Arroyo,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
6028,Alberto Davis,flat,100.0,100000.0,50000.0,1864,0,0.0,86400.0,86400.0,-13600.0
6029,Mia Payne,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
6030,Edward Strong,flat,100.0,100000.0,50000.0,1864,0,0.0,86400.0,86400.0,-13600.0
6031,Margo Farmer,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
6032,Jamison Wiggins,flat,100.0,100000.0,50000.0,1877,0,0.0,87700.0,87700.0,-12300.0
6033,Capri Fields,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
6034,Clayton Wilkins,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
6035,Amalia McGuire,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
6036,Casey Buchanan,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
6037,Maryam Gill,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
6038,Matthias Jefferson,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
6039,Julieta Sexton,flat,100.0,100000.0,50000.0,1887,0,0.0,88700.0,88700.0,-11300.0
6040,Mylo Meza,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
6041,Rosa Hebert,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
6042,Guillermo Barron,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
6043,Anya Melton,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
6044,Lennon Leal,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
6045,Murphy Rocha,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
6046,Onyx Haynes,flat,100.0,100000.0,50000.0,1996,0,0.0,99600.0,99600.0,-400.0
6047,Lexi Valdez,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
6048,Kyler Nelson,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
6049,Everly Powell,flat,100.0,100000.0,50000.0,2001,0,0.0,100100.0,100100.0,100.0
6050,Bennett Brewer,flat,100.0,100000.0,50000.0,1904,0,0.0,90400.0,90400.0,-9600.0
6051,Thea Beck,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
6052,Eduardo Sutton,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
6053,Izabella Hubbard,flat,100.0,100000.0,50000.0,1878,0,0.0,87800.0,87800.0,-12200.0
6054,Forrest Moran,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
6055,Celeste Dickson,flat,100.0,100000.0,50000.0,2096,0,0.0,109600.0,109600.0,9600.0
6056,Maxton Roy,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
6057,Savanna Orozco,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
6058,Keanu Hawkins,flat,100.0,100000.0,50000.0,2009,0,0.0,100900.0,100900.0,900.0
6059,Ariel Waller,flat,100.0,100000.0,50000.0,2000,0,0.0,100000.0,100000.0,0.0
6060,Marley Chambers,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
6061,Makayla Rowe,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
6062,Kamden Clay,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
6063,Aliana Duarte,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
6064,Abdullah Cantu,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
6065,Galilea Eaton,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
6066,Leighton Pham,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
6067,Raelyn Koch,flat,100.0,100000.0,50000.0,1884,0,0.0,88400.0,88400.0,-11600.0
6068,Salvador Ramirez,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
6069,Grace Harris,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
6070,Samuel Malone,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
6071,Skyler Freeman,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
6072,Jayce Hancock,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
6073,Katelyn White,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
6074,Aiden Moody,flat,100.0,100000.0,50000.0,1816,0,0.0,81600.0,81600.0,-18400.0
6075,Elaine Parks,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
6076,Gianni Farmer,flat,100.0,100000.0,50000.0,1878,0,0.0,87800.0,87800.0,-12200.0
6077,Madelynn Gilmore,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
6078,Vihaan Maldonado,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
6079,Elaina Massey,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
6080,Donald Hill,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
6081,Hannah Brandt,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
6082,Damir Yu,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
6083,Navy Brown,flat,100.0,100000.0,50000.0,1912,0,0.0,91200.0,91200.0,-8800.0
6084,Elijah Bailey,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
6085,Kennedy Barajas,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
6086,Brennan Henderson,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
6087,Maria Estes,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
6088,Hakeem Bates,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
6089,Madilyn Mathews,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
6090,Jamir Norris,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
6091,Arielle Gill,flat,100.0,100000.0,50000.0,2038,0,0.0,103800.0,103800.0,3800.0
6092,Matthias Deleon,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
6093,Gabrielle Beck,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
6094,Eduardo David,flat,100.0,100000.0,50000.0,1844,0,0.0,84400.0,84400.0,-15600.0
6095,Haylee Brewer,flat,100.0,100000.0,50000.0,2007,0,0.0,100700.0,100700.0,700.0
6096,Cruz Fields,flat,100.0,100000.0,50000.0,2064,0,0.0,106400.0,106400.0,6400.0
6097,Annie Black,flat,100.0,100000.0,50000.0,2006,0,0.0,100600.0,100600.0,600.0
6098,Matteo Park,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
6099,Lia Morton,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
6100,Roland Barton,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
6101,Danna Arnold,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
6102,Abraham Friedman,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
6103,Aspyn David,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
6104,Alonso Hodge,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
6105,Coraline Rodgers,flat,100.0,100000.0,50000.0,1900,0,0.0,90000.0,90000.0,-10000.0
6106,Mathias Vazquez,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
6107,Journee Moore,flat,100.0,100000.0,50000.0,1857,0,0.0,85700.0,85700.0,-14300.0
6108,Levi Hinton,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
6109,Jaelynn Meadows,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
6110,Wayne Bernard,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
6111,Barbara Harmon,flat,100.0,100000.0,50000.0,1881,0,0.0,88100.0,88100.0,-11900.0
6112,Roberto Li,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
6113,Paige Mora,flat,100.0,100000.0,50000.0,1894,0,0.0,89400.0,89400.0,-10600.0
6114,Arturo Griffith,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
6115,Alicia Peterson,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
6116,Santiago Villegas,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
6117,Jessie Wilcox,flat,100.0,100000.0,50000.0,2021,0,0.0,102100.0,102100.0,2100.0
6118,Jerry McIntyre,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
6119,Rebekah Simmons,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
6120,Harrison Boyd,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
6121,Georgia Hogan,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
6122,Sonny Cobb,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
6123,Aviana Copeland,flat,100.0,100000.0,50000.0,1894,0,0.0,89400.0,89400.0,-10600.0
6124,Axton Gillespie,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
6125,Alianna Black,flat,100.0,100000.0,50000.0,1977,0,0.0,97700.0,97700.0,-2300.0
6126,Matteo Ashley,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
6127,Khalani Nielsen,flat,100.0,100000.0,50000.0,1842,0,0.0,84200.0,84200.0,-15800.0
6128,Tru Golden,flat,100.0,100000.0,50000.0,2050,0,0.0,105000.0,105000.0,5000.0
6129,Giuliana Hernandez,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
6130,Mason Carpenter,flat,100.0,100000.0,50000.0,1892,0,0.0,89200.0,89200.0,-10800.0
6131,Lilly Sanford,flat,100.0,100000.0,50000.0,1852,0,0.0,85200.0,85200.0,-14800.0
6132,Truett Brooks,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
6133,Autumn Sullivan,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
6134,Evan Fox,flat,100.0,100000.0,50000.0,1894,0,0.0,89400.0,89400.0,-10600.0
6135,Juliette Stark,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
6136,Kristopher Ramirez,flat,100.0,100000.0,50000.0,2017,0,0.0,101700.0,101700.0,1700.0
6137,Grace Hoover,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
6138,Jaziel Cabrera,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
6139,Daleyza Harper,flat,100.0,100000.0,50000.0,1952,0,0.0,95200.0,95200.0,-4800.0
6140,Hayes Orr,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
6141,Alaiya Stewart,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
6142,Nolan Barrett,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
